y_temp_in  y_temp_out
32.627951049804686  34.065834045410156 
32.63548278808594  34.09166717529297 
32.77292366027832  34.188542175292966 
32.82375717163086  34.22291564941406 
32.82375717163086  34.22291564941406 
32.95931816101074  34.40666542053223 
32.97438049316406  34.42708206176758 
32.85576629638672  34.28562355041504 
32.804931640625  34.224998474121094 
32.88024139404297  34.235416412353516 
32.95555114746094  34.24583435058594 
33.000736999511716  34.313958740234376 
33.106170654296875  34.47291564941406 
33.1099365234375  34.473123931884764 
33.143829345703125  34.474998474121094 
33.143829345703125  34.474998474121094 
32.855764389038086  34.340000534057616 
32.82375717163086  34.32500076293945 
32.28152084350586  33.78166580200195 
32.14596176147461  33.64583206176758 
32.326707458496095  33.76208343505859 
32.44720458984375  33.83958435058594 
32.643011474609374  34.017083740234376 
32.93672180175781  34.28333282470703 
32.88400497436523  34.260416412353514 
32.67313766479492  34.16875076293945 
32.67313766479492  34.16875076293945 
32.63548278808594  34.045833587646484 
32.63548278808594  34.045833587646484 
32.439675903320314  33.84916610717774 
32.390724182128906  33.79999923706055 
31.159394836425783  32.72249908447266 
30.33850860595703  32.00416564941406 
30.865682983398436  32.4375 
31.656444549560547  33.087501525878906 
31.47193374633789  32.9187515258789 
30.733890533447266  32.243751525878906 
30.733890533447266  32.243751525878906 
30.451475143432617  31.931249618530273 
30.451475143432617  31.931249618530273 
31.370263290405273  32.86291618347168 
31.366497802734376  32.874999618530275 
30.432647705078125  31.991666793823242 
30.44770965576172  32.009583473205566 
30.583267211914062  32.170833587646484 
30.583267211914062  32.170833587646484 
31.413567543029785  33.07083358764648 
31.505823135375977  33.170833587646484 
31.123622131347656  32.66625061035156 
30.959821701049805  32.45000076293945 
30.62092399597168  32.13229179382324 
30.282026290893555  31.81458282470703 
30.214246940612792  31.767082977294923 
30.056095123291016  31.65625 
30.187888526916502  31.77354164123535 
31.3740291595459  32.829166412353516 
31.3740291595459  32.829166412353516 
31.407920265197752  33.044790267944336 
31.411685943603516  33.068748474121094 
31.082201766967774  32.61229209899902 
30.940994262695312  32.41666793823242 
30.83744239807129  32.34375 
30.733890533447266  32.27083206176758 
30.654814147949217  32.2077075958252 
30.47030258178711  32.06041717529297 
30.464654159545898  32.04229202270508 
30.413818359375  31.879165649414062 
30.413818359375  31.879165649414062 
30.024088668823243  31.509791564941406 
29.980785369873047  31.46875 
29.624942779541016  31.213542556762697 
29.47243881225586  31.104167938232422 
30.432647705078125  31.990625381469727 
31.39285659790039  32.87708282470703 
31.076552200317384  32.56770782470703 
30.33850860595703  31.84583282470703 
30.227425575256348  31.726874542236327 
29.227678298950195  30.65625 
29.227678298950195  30.65625 
30.718826866149904  32.171250915527345 
30.884510040283203  32.33958435058594 
29.511976051330567  31.103958892822266 
29.359472274780273  30.96666717529297 
30.506075286865233  31.91458206176758 
30.99747657775879  32.320831298828125 
31.06337261199951  32.52499961853027 
31.129268646240234  32.72916793823242 
31.123620986938477  32.70791740417481 
31.110443115234375  32.65833282470703 
31.159394836425783  32.69666633605957 
31.599960327148438  33.04166793823242 
31.599960327148438  33.04166793823242 
31.684685516357423  33.08291816711426 
31.69409942626953  33.087501525878906 
31.799534416198732  33.19395790100098 
31.8447208404541  33.23958206176758 
32.05182361602783  33.513540267944336 
32.25892639160156  33.787498474121094 
32.38695526123047  33.85916595458984 
32.57899856567383  33.96666717529297 
32.64301223754883  34.02125015258789 
32.89906692504883  34.23958206176758 
32.89906692504883  34.23958206176758 
32.74844741821289  34.07291793823242 
32.74844741821289  34.07291793823242 
32.59782791137695  34.00958480834961 
32.56017303466797  33.993751525878906 
32.60535888671875  34.081250762939455 
32.63548278808594  34.139583587646484 
32.59029541015625  34.09541702270508 
32.52251434326172  34.02916717529297 
32.541342163085936  34.028750610351565 
32.61665344238281  34.02708435058594 
32.61665344238281  34.02708435058594 
32.63548278808594  34.09166717529297 
32.63548278808594  34.09166717529297 
32.84823341369629  34.241041564941405 
32.82375717163086  34.22291564941406 
32.86894416809082  34.28416557312012 
32.97438049316406  34.42708206176758 
32.957435607910156  34.40687370300293 
32.804931640625  34.224998474121094 
32.804931640625  34.224998474121094 
32.94048919677734  34.243750762939456 
32.95555114746094  34.24583435058594 
33.0609848022461  34.404791259765624 
33.106170654296875  34.47291564941406 
33.125  34.47395706176758 
33.143829345703125  34.474998474121094 
33.047807693481445  34.4299991607666 
32.82375717163086  34.32500076293945 
32.68819808959961  34.18916702270508 
32.14596176147461  33.64583206176758 
32.14596176147461  33.64583206176758 
32.44720458984375  33.83958435058594 
32.44720458984375  33.83958435058594 
32.838818359375  34.194583129882815 
32.93672180175781  34.28333282470703 
32.77857131958008  34.21458358764649 
32.67313766479492  34.16875076293945 
32.65807571411133  34.11958389282226 
32.63548278808594  34.045833587646484 
32.58653106689453  33.996666717529294 
32.390724182128906  33.79999923706055 
32.390724182128906  33.79999923706055 
30.33850860595703  32.00416564941406 
30.33850860595703  32.00416564941406 
31.392857360839844  32.87083435058594 
31.656444549560547  33.087501525878906 
31.102912139892577  32.581251525878905 
30.733890533447266  32.243751525878906 
30.620924377441405  32.118750762939456 
30.451475143432617  31.931249618530273 
30.681172180175782  32.16416625976562 
31.599960327148438  33.09583282470703 
30.89957275390625  32.433333206176755 
30.432647705078125  31.991666793823242 
30.507957458496094  32.08125019073486 
30.583267211914062  32.170833587646484 
30.860033988952637  32.47083358764648 
31.505823135375977  33.170833587646484 
31.45122299194336  33.098750305175784 
30.959821701049805  32.45000076293945 
30.959821701049805  32.45000076293945 
30.34980583190918  31.878124618530272 
30.282026290893555  31.81458282470703 
30.123874473571778  31.70374984741211 
30.056095123291016  31.65625 
30.715062141418457  32.24270820617676 
31.3740291595459  32.829166412353516 
31.385326194763184  32.90104103088379 
31.411685943603516  33.068748474121094 
31.364616775512694  33.003540420532225 
30.940994262695312  32.41666793823242 
30.940994262695312  32.41666793823242 
30.75460090637207  32.28541564941406 
30.733890533447266  32.27083206176758 
30.549378967285158  32.12354164123535 
30.47030258178711  32.06041717529297 
30.442060470581055  31.969791412353516 
30.413818359375  31.879165649414062 
30.283908462524415  31.756040954589842 
29.980785369873047  31.46875 
29.929950714111328  31.432291793823243 
29.47243881225586  31.104167938232422 
29.47243881225586  31.104167938232422 
31.20081481933594  32.69979133605957 
31.39285659790039  32.87708282470703 
30.65481300354004  32.155207824707034 
30.33850860595703  31.84583282470703 
29.783093452453613  31.251041412353516 
29.227678298950195  30.65625 
29.724727821350097  31.16125030517578 
30.884510040283203  32.33958435058594 
30.426998710632326  31.92770919799805 
29.359472274780273  30.96666717529297 
29.523272705078124  31.102083587646483 
30.99747657775879  32.320831298828125 
30.99747657775879  32.320831298828125 
31.11608943939209  32.68833427429199 
31.129268646240234  32.72916793823242 
31.116090774536133  32.679583358764646 
31.110443115234375  32.65833282470703 
31.355201721191406  32.85000038146973 
31.599960327148438  33.04166793823242 
31.628202056884767  33.05541801452637 
31.69409942626953  33.087501525878906 
31.70916156768799  33.10270957946777 
31.8447208404541  33.23958206176758 
31.8447208404541  33.23958206176758 
31.793886756896974  33.24895820617676 
31.788238525390625  33.25 
31.59054775238037  33.136251068115236 
31.505823135375977  33.087501525878906 
31.816479682922363  33.24166679382324 
32.12713623046875  33.39583206176758 
32.059356689453125  33.43749923706055 
31.957687377929688  33.5 
32.02546691894531  33.51791687011719 
32.29658508300781  33.58958435058594 
32.29658508300781  33.58958435058594 
32.2401008605957  33.68333435058594 
32.251397705078126  33.684584045410155 
32.29658508300781  33.68958282470703 
32.29658508300781  33.68958282470703 
32.12713623046875  33.65625 
32.12713623046875  33.65625 
32.458502197265624  33.8995849609375 
32.541343688964844  33.960418701171875 
32.56770210266113  33.94145965576172 
32.57899856567383  33.93333435058594 
32.475446701049805  33.915626525878906 
32.37189483642578  33.897918701171875 
32.35494956970215  33.82604293823242 
32.31541061401367  33.65833282470703 
32.34176940917969  33.69270782470703 
32.57899856567383  34.00208282470703 
32.57899856567383  34.00208282470703 
32.37565879821777  33.8033332824707 
32.353065490722656  33.78125 
32.56393547058106  33.96791648864746 
32.6543083190918  34.047916412353516 
32.52251625061035  33.91562461853027 
32.390724182128906  33.78333282470703 
32.373778915405275  33.74645767211914 
32.3342399597168  33.66041564941406 
32.35683326721191  33.694374084472656 
32.56017303466797  34.0 
32.56017303466797  34.0 
32.882123947143555  34.238125228881835 
32.91789627075195  34.264583587646484 
32.54887580871582  33.89270858764648 
32.390724182128906  33.733333587646484 
32.627951049804686  34.01833267211914 
32.786102294921875  34.20833206176758 
32.710791015625  34.07749862670899 
32.59782409667969  33.881248474121094 
32.61288681030273  33.92833251953125 
32.67313766479492  34.116668701171875 
32.67313766479492  34.116668701171875 
32.61665344238281  33.98749923706055 
32.61665344238281  33.98749923706055 
32.69196472167969  34.19083480834961 
32.710792541503906  34.241668701171875 
32.68819961547852  34.1779182434082 
32.67313766479492  34.13541793823242 
32.62042007446289  34.08375015258789 
32.541343688964844  34.006248474121094 
32.53381271362305  33.96833190917969 
32.50368881225586  33.81666564941406 
32.50368881225586  33.81666564941406 
32.50368881225586  33.827083587646484 
31.67527084350586  33.12541732788086 
31.46816635131836  32.95000076293945 
31.355201721191406  32.79624938964844 
31.737403869628906  33.16250076293945 
31.788238525390625  33.21458435058594 
31.102911758422852  32.5262508392334 
30.809200286865234  32.23125076293945 
30.33850860595703  31.831250190734863 
29.867816925048828  31.431249618530273 
30.51172218322754  32.03437442779541 
32.01416778564453  33.44166564941406 
31.98027820587158  33.4143741607666 
31.67527198791504  33.16875076293945 
31.67527198791504  33.16875076293945 
31.353319358825683  32.93812370300293 
31.317546844482422  32.912498474121094 
31.264830017089842  32.77687454223633 
31.242237091064453  32.71875 
31.110443115234375  32.610416412353516 
30.978649139404297  32.50208282470703 
30.89957275390625  32.42020835876465 
30.71506118774414  32.22916793823242 
30.718826675415038  32.230001068115236 
30.752716064453125  32.23749923706055 
30.752716064453125  32.23749923706055 
30.49854393005371  32.0481258392334 
30.47030258178711  32.02708435058594 
30.839324378967284  32.33041839599609 
30.99747657775879  32.460418701171875 
31.4116849899292  32.861459732055664 
31.82589340209961  33.26250076293945 
31.695982360839842  33.185625076293945 
31.39285659790039  33.006248474121094 
31.358966827392578  32.95291519165039 
31.223407745361328  32.73958206176758 
31.223407745361328  32.73958206176758 
30.639751434326172  32.26874923706055 
30.639751434326172  32.26874923706055 
30.39875717163086  31.937084197998047 
30.33850860595703  31.854167938232422 
29.965721893310548  31.48166732788086 
29.71719741821289  31.233333587646484 
30.402523040771484  31.85750045776367 
31.430511474609375  32.79375076293945 
31.264828491210938  32.65458374023437 
30.251902198791505  31.760415649414064 
29.434782028198242  30.972915649414062 
29.619293022155762  31.147290802001955 
31.279891967773438  32.71666717529297 
31.279891967773438  32.71666717529297 
30.042915534973144  31.49791603088379 
29.905473709106445  31.362499237060547 
30.854385948181154  32.31770668029785 
31.261062622070312  32.727081298828125 
31.289304733276367  32.78125 
31.317546844482422  32.835418701171875 
31.261063385009766  32.79354248046875 
31.129268646240234  32.695831298828125 
31.176337814331056  32.73603973388672 
31.599960327148438  33.09791564941406 
31.599960327148438  33.09791564941406 
31.888023567199706  33.21791725158691 
31.92003059387207  33.23125076293945 
31.748699569702147  33.222500228881835 
31.67527198791504  33.21875 
31.825892448425293  33.31666564941406 
31.976512908935547  33.414581298828125 
32.07253456115723  33.4970817565918 
32.29658508300781  33.68958282470703 
32.279640197753906  33.686249542236325 
32.12713623046875  33.65625 
32.12713623046875  33.65625 
32.49992294311524  33.93000183105469 
32.541343688964844  33.960418701171875 
32.571467590332034  33.938751220703125 
32.57899856567383  33.93333435058594 
32.454736328125  33.9120849609375 
32.37189483642578  33.897918701171875 
32.349301147460935  33.802084350585936 
32.31541061401367  33.65833282470703 
32.3681282043457  33.72708282470703 
32.57899856567383  34.00208282470703 
32.57899856567383  34.00208282470703 
32.353065490722656  33.78125 
32.353065490722656  33.78125 
32.594059753417966  33.99458312988281 
32.6543083190918  34.047916412353516 
32.496157836914065  33.889166259765624 
32.390724182128906  33.78333282470703 
32.36813049316406  33.73416595458984 
32.3342399597168  33.66041564941406 
32.37942657470703  33.72833251953125 
32.56017303466797  34.0 
32.56017303466797  34.0 
32.91789627075195  34.264583587646484 
32.91789627075195  34.264583587646484 
32.496158599853516  33.83958358764649 
32.390724182128906  33.733333587646484 
32.66748886108398  34.06583251953125 
32.786102294921875  34.20833206176758 
32.69196319580078  34.044790267944336 
32.59782409667969  33.881248474121094 
32.62041816711426  33.951874542236325 
32.67313766479492  34.116668701171875 
32.667489242553714  34.103751754760744 
32.61665344238281  33.98749923706055 
32.61665344238281  33.98749923706055 
32.701378631591794  34.21625175476074 
32.710792541503906  34.241668701171875 
32.68443412780762  34.16729316711426 
32.67313766479492  34.13541793823242 
32.60724067687988  34.07083320617676 
32.541343688964844  34.006248474121094 
32.530047225952146  33.94937362670898 
32.50368881225586  33.81666564941406 
32.50368881225586  33.8177074432373 
32.50368881225586  33.827083587646484 
31.571718597412108  33.03770904541015 
31.46816635131836  32.95000076293945 
31.336374282836914  32.7706241607666 
31.788238525390625  33.21458435058594 
31.788238525390625  33.21458435058594 
31.005007934570312  32.42791748046875 
30.809200286865234  32.23125076293945 
30.24437026977539  31.751250076293946 
29.867816925048828  31.431249618530273 
30.72635726928711  32.23541603088379 
32.01416778564453  33.44166564941406 
31.94638862609863  33.38708267211914 
31.67527198791504  33.16875076293945 
31.67527198791504  33.16875076293945 
31.317546844482422  32.912498474121094 
31.317546844482422  32.912498474121094 
31.25729904174805  32.75749969482422 
31.242237091064453  32.71875 
31.08408432006836  32.588749694824216 
30.978649139404297  32.50208282470703 
30.873213958740234  32.39291687011719 
30.71506118774414  32.22916793823242 
30.722592163085938  32.23083419799805 
30.752716064453125  32.23749923706055 
30.752716064453125  32.23749923706055 
30.47030258178711  32.02708435058594 
30.47030258178711  32.02708435058594 
30.892041778564455  32.37375183105469 
30.99747657775879  32.460418701171875 
31.494526672363282  32.94166793823242 
31.82589340209961  33.26250076293945 
31.65267868041992  33.15999984741211 
31.39285659790039  33.006248474121094 
31.342021942138672  32.92624855041504 
31.223407745361328  32.73958206176758 
31.165042114257812  32.692498779296876 
30.639751434326172  32.26874923706055 
30.639751434326172  32.26874923706055 
30.368632888793947  31.895626068115234 
30.33850860595703  31.854167938232422 
29.903590774536134  31.419583892822267 
29.71719741821289  31.233333587646484 
30.573854446411133  32.01354217529297 
31.430511474609375  32.79375076293945 
31.181986999511718  32.58500022888184 
30.13517074584961  31.647915649414063 
29.434782028198242  30.972915649414062 
29.803804016113283  31.321665954589843 
31.279891967773438  32.71666717529297 
31.279891967773438  32.71666717529297 
29.905473709106445  31.362499237060547 
29.905473709106445  31.362499237060547 
30.989944839477538  32.45416488647461 
31.261062622070312  32.727081298828125 
31.29495315551758  32.792083740234375 
31.317546844482422  32.835418701171875 
31.242235565185545  32.77958374023437 
31.129268646240234  32.695831298828125 
31.223406982421874  32.776248168945315 
31.599960327148438  33.09791564941406 
31.599960327148438  33.09791564941406 
31.92003059387207  33.23125076293945 
31.92003059387207  33.23125076293945 
31.724223709106447  33.22125015258789 
31.67527198791504  33.21875 
31.856016540527342  33.336248779296874 
31.976512908935547  33.414581298828125 
31.901203155517578  33.346249389648435 
31.788238525390625  33.243751525878906 
31.844721221923827  33.286251068115234 
32.07065200805664  33.45624923706055 
32.07065200805664  33.45624923706055 
32.07065200805664  33.43333435058594 
32.07065200805664  33.43333435058594 
32.14596328735352  33.539999389648436 
32.164791107177734  33.56666564941406 
32.04052886962891  33.40166702270508 
31.957687377929688  33.29166793823242 
31.948272705078125  33.30833435058594 
31.938858032226562  33.32500076293945 
32.05747261047363  33.445624923706056 
32.3342399597168  33.727081298828125 
32.3229434967041  33.72166481018066 
32.221275329589844  33.672916412353516 
32.221275329589844  33.672916412353516 
32.373779296875  33.736668014526366 
32.390724182128906  33.743751525878906 
32.496157836914065  33.85604248046875 
32.541343688964844  33.90416717529297 
32.466033935546875  33.88020896911621 
32.390724182128906  33.85625076293945 
32.41896476745605  33.86562576293945 
32.484859466552734  33.88750076293945 
32.47732849121094  33.87270889282227 
32.409549713134766  33.73958206176758 
32.541343688964844  33.766666412353516 
32.541343688964844  33.766666412353516 
32.48109588623047  33.834998321533206 
32.466033935546875  33.852081298828125 
32.34176940917969  33.74458236694336 
32.25892639160156  33.672916412353516 
32.32670593261719  33.73375015258789 
32.428375244140625  33.82500076293945 
32.53004455566406  33.91687507629395 
32.76727294921875  34.131248474121094 
32.740914535522464  34.10062370300293 
32.50368881225586  33.82500076293945 
32.50368881225586  33.82500076293945 
32.46979942321777  33.92062644958496 
32.466033935546875  33.931251525878906 
32.58464813232422  34.07270736694336 
32.63548278808594  34.133331298828125 
32.61665344238281  34.044790267944336 
32.59782409667969  33.95624923706055 
32.61476936340332  34.00437507629395 
32.6543083190918  34.116668701171875 
32.65619125366211  34.11229362487793 
32.67313766479492  34.07291793823242 
32.67313766479492  34.07291793823242 
32.89906692504883  34.243751525878906 
32.89906692504883  34.243751525878906 
32.47732925415039  33.95541534423828 
32.37189483642578  33.883331298828125 
32.654309844970705  34.12333221435547 
32.842586517333984  34.28333282470703 
32.85011672973633  34.297499084472655 
32.861412048339844  34.318748474121094 
32.755978393554685  34.18749847412109 
32.710792541503906  34.131248474121094 
32.710792541503906  34.14270782470703 
32.710792541503906  34.15416717529297 
32.06123847961426  33.52541732788086 
30.545612335205078  32.05833435058594 
30.69999885559082  32.20687599182129 
32.0894775390625  33.54375076293945 
32.0894775390625  33.54375076293945 
31.22528953552246  32.73187484741211 
31.129268646240234  32.641666412353516 
30.44394454956055  31.940208435058594 
30.15023422241211  31.639583587646484 
30.8506217956543  32.35708465576172 
31.317546844482422  32.835418701171875 
31.603726959228517  33.09541778564453 
32.032997131347656  33.485416412353516 
31.96898307800293  33.45249938964844 
31.712926864624023  33.320831298828125 
31.712926864624023  33.320831298828125 
31.46816635131836  32.962501525878906 
31.46816635131836  32.962501525878906 
31.362732696533204  32.85416717529297 
31.336374282836914  32.827083587646484 
31.206463241577147  32.70020866394043 
31.185752868652344  32.681251525878906 
31.125504302978516  32.64625091552735 
31.035131454467773  32.59375 
31.332608032226563  32.85374984741211 
32.52251434326172  33.89374923706055 
32.52251434326172  33.89374923706055 
34.61238479614258  35.94166564941406 
34.61238479614258  35.94166564941406 
35.3504280090332  36.6 
35.53493881225586  36.764583587646484 
34.99458465576172  36.30229263305664 
34.763004302978516  36.10416793823242 
35.26193618774414  36.55312538146973 
35.760868072509766  37.00208282470703 
36.06022834777832  37.28270797729492 
36.75873565673828  37.9375 
36.68342514038086  37.866458129882815 
36.00563049316406  37.227081298828125 
36.00563049316406  37.227081298828125 
34.751709365844725  36.036458587646486 
34.61238479614258  35.90416717529297 
34.055084991455075  35.37083282470703 
33.9157600402832  35.23749923706055 
33.463896942138675  34.84000015258789 
33.162654876708984  34.57500076293945 
32.981909942626956  34.44749984741211 
32.710792541503906  34.256248474121094 
32.65430908203125  34.15291519165039 
32.428375244140625  33.73958206176758 
32.428375244140625  33.73958206176758 
31.7694091796875  33.258331298828125 
31.7694091796875  33.258331298828125 
31.28742218017578  32.86000061035156 
31.091614723205566  32.68187618255615 
30.413818359375  31.975000381469727 
30.413818359375  31.975000381469727 
30.684936904907225  32.22999820709229 
30.71506118774414  32.258331298828125 
30.570088577270507  32.06874885559082 
30.507957458496094  31.987499237060547 
29.952542304992676  31.496874809265137 
29.397127151489258  31.006250381469727 
29.832045555114746  31.400624656677245 
30.84685516357422  32.320831298828125 
30.71317901611328  32.19228973388672 
29.510093688964844  31.035415649414062 
29.662597465515137  31.1893741607666 
31.035131454467773  32.57500076293945 
31.035131454467773  32.57500076293945 
32.221275329589844  33.672916412353516 
32.221275329589844  33.672916412353516 
32.356834411621094  33.729584503173825 
32.390724182128906  33.743751525878906 
32.48109588623047  33.84000091552734 
32.541343688964844  33.90416717529297 
32.48109588623047  33.88500061035156 
32.390724182128906  33.85625076293945 
32.40955123901367  33.862500762939455 
32.484859466552734  33.88750076293945 
32.484859466552734  33.88750076293945 
32.409549713134766  33.73958206176758 
32.528164291381835  33.76395797729492 
32.541343688964844  33.766666412353516 
32.488626861572264  33.82645683288574 
32.466033935546875  33.852081298828125 
32.36248016357422  33.76249885559082 
32.25892639160156  33.672916412353516 
32.30976104736328  33.7185417175293 
32.428375244140625  33.82500076293945 
32.49615478515625  33.88625030517578 
32.76727294921875  34.131248474121094 
32.76727294921875  34.131248474121094 
32.50368881225586  33.82500076293945 
32.50368881225586  33.82500076293945 
32.47356491088867  33.91000137329102 
32.466033935546875  33.931251525878906 
32.56770324707031  34.05249938964844 
32.63548278808594  34.133331298828125 
32.620419311523435  34.06249847412109 
32.59782409667969  33.95624923706055 
32.60912094116211  33.98833312988281 
32.6543083190918  34.116668701171875 
32.6543083190918  34.116668701171875 
32.67313766479492  34.07291793823242 
32.67313766479492  34.07291793823242 
32.87647399902344  34.226668167114255 
32.89906692504883  34.243751525878906 
32.530046463012695  33.99145736694336 
32.37189483642578  33.883331298828125 
32.60724067687988  34.08333206176758 
32.842586517333984  34.28333282470703 
32.84823417663574  34.29395751953125 
32.861412048339844  34.318748474121094 
32.77104034423828  34.2062484741211 
32.710792541503906  34.131248474121094 
32.710792541503906  34.14041595458984 
32.710792541503906  34.15416717529297 
32.27775650024414  33.73500061035156 
30.545612335205078  32.05833435058594 
30.545612335205078  32.05833435058594 
32.0894775390625  33.54375076293945 
32.0894775390625  33.54375076293945 
31.321310424804686  32.8220832824707 
31.129268646240234  32.641666412353516 
30.54184799194336  32.0404167175293 
30.15023422241211  31.639583587646484 
30.733890533447266  32.23750114440918 
31.317546844482422  32.835418701171875 
31.53218193054199  33.03041801452637 
32.032997131347656  33.485416412353516 
32.000990104675296  33.46895790100098 
31.712926864624023  33.320831298828125 
31.712926864624023  33.320831298828125 
31.492642402648926  32.99833450317383 
31.46816635131836  32.962501525878906 
31.375911903381347  32.86770896911621 
31.336374282836914  32.827083587646484 
31.221525382995605  32.71479187011719 
31.185752868652344  32.681251525878906 
31.140566444396974  32.65500106811523 
31.035131454467773  32.59375 
31.183869743347167  32.72374992370605 
32.52251434326172  33.89374923706055 
32.52251434326172  33.89374923706055 
34.403397750854495  35.73687400817871 
34.61238479614258  35.94166564941406 
35.258172607421876  36.517708206176756 
35.53493881225586  36.764583587646484 
35.07177810668945  36.368334197998045 
34.763004302978516  36.10416793823242 
35.162149810791014  36.46333389282226 
35.760868072509766  37.00208282470703 
35.96044158935547  37.18916625976563 
36.75873565673828  37.9375 
36.75873565673828  37.9375 
36.00563049316406  37.227081298828125 
36.00563049316406  37.227081298828125 
34.89103393554687  36.16875 
34.61238479614258  35.90416717529297 
34.12474746704102  35.437499618530275 
33.9157600402832  35.23749923706055 
33.539207458496094  34.90625 
33.162654876708984  34.57500076293945 
33.02709617614746  34.47937507629395 
32.710792541503906  34.256248474121094 
32.68255081176758  34.204581832885744 
32.428375244140625  33.73958206176758 
32.428375244140625  33.73958206176758 
31.835305786132814  33.30645637512207 
31.7694091796875  33.258331298828125 
31.347670555114746  32.90979194641113 
31.16692543029785  32.76041793823242 
30.413818359375  31.975000381469727 
30.413818359375  31.975000381469727 
30.654812622070313  32.20166511535645 
30.71506118774414  32.258331298828125 
30.590798950195314  32.09583206176758 
30.507957458496094  31.987499237060547 
30.06362533569336  31.594999694824217 
29.397127151489258  31.006250381469727 
29.68707275390625  31.269166564941408 
30.84685516357422  32.320831298828125 
30.84685516357422  32.320831298828125 
29.510093688964844  31.035415649414062 
29.510093688964844  31.035415649414062 
31.035131454467773  32.57500076293945 
31.035131454467773  32.57500076293945 
30.3949914932251  31.928332901000978 
30.33850860595703  31.87708282470703 
30.84685516357422  32.348332214355466 
31.185752868652344  32.662498474121094 
30.57573699951172  32.047499084472655 
29.66071319580078  31.125 
29.886645126342774  31.363749694824218 
30.790372848510742  32.318748474121094 
31.09161376953125  32.491668701171875 
31.09161376953125  32.491668701171875 
30.29332275390625  31.758334350585937 
30.09375  31.575000762939453 
30.918399810791016  32.44124984741211 
31.46816635131836  33.01874923706055 
31.63385009765625  33.12541580200195 
31.882375717163086  33.28541564941406 
31.814596366882324  33.21541557312012 
31.656444549560547  33.05208206176758 
31.6828031539917  33.086248779296874 
31.92003059387207  33.39374923706055 
31.92003059387207  33.39374923706055 
31.953921699523924  33.36187515258789 
31.957687377929688  33.358333587646484 
32.03676261901855  33.57270698547363 
32.07065200805664  33.664581298828125 
32.17232131958008  33.692083740234374 
32.2401008605957  33.710418701171875 
32.20997695922851  33.647918701171875 
32.164791107177734  33.554168701171875 
32.17232208251953  33.56625137329102 
32.20244598388672  33.61458206176758 
32.20244598388672  33.61458206176758 
32.0894775390625  33.61249923706055 
32.0894775390625  33.61249923706055 
32.270223999023436  33.71416549682617 
32.31541061401367  33.73958206176758 
32.32859115600586  33.74541664123535 
32.3342399597168  33.74791717529297 
32.15537643432617  33.60208320617676 
31.976512908935547  33.45624923706055 
32.1403133392334  33.58749923706055 
32.52251434326172  33.89374923706055 
32.541342163085936  33.91999969482422 
32.61665344238281  34.025001525878906 
32.61665344238281  34.025001525878906 
32.25892639160156  33.662498474121094 
32.25892639160156  33.662498474121094 
32.41143035888672  33.670000076293945 
32.428375244140625  33.670833587646484 
32.48109474182129  33.889583587646484 
32.50368881225586  33.983333587646484 
32.44720649719238  33.91562461853027 
32.390724182128906  33.84791564941406 
32.41896476745605  33.82979049682617 
32.484859466552734  33.787498474121094 
32.48862495422363  33.79645690917969 
32.52251434326172  33.87708282470703 
32.52251434326172  33.87708282470703 
32.466033935546875  33.84791564941406 
32.466033935546875  33.84791564941406 
30.822379684448244  32.28791542053223 
30.639751434326172  32.11458206176758 
31.522767639160158  33.01583366394043 
31.901203155517578  33.40208435058594 
31.24223518371582  32.748958587646484 
30.583267211914062  32.09583282470703 
30.80355110168457  32.31270751953125 
31.317546844482422  32.818748474121094 
31.39097480773926  32.88645706176758 
32.05182647705078  33.49583435058594 
32.05182647705078  33.49583435058594 
31.441808891296386  32.95208320617676 
31.3740291595459  32.891666412353516 
31.189518928527832  32.704999923706055 
31.110443115234375  32.625 
31.063373565673828  32.55416679382324 
31.01630401611328  32.483333587646484 
30.98806228637695  32.472082901000974 
30.922164916992188  32.445831298828125 
30.910868453979493  32.43999824523926 
30.809200286865234  32.38750076293945 
30.809200286865234  32.38750076293945 
31.792002868652343  33.33250007629395 
31.901203155517578  33.4375 
32.283404159545896  33.7510425567627 
32.44720458984375  33.88541793823242 
32.44720458984375  33.88854217529297 
32.44720458984375  33.891666412353516 
32.91601295471192  34.31979103088379 
34.98517112731933  36.33958358764649 
35.40314483642578  36.77708435058594 
35.130144119262695  36.47083282470703 
34.85714340209961  36.164581298828125 
34.693342971801755  35.968957138061526 
34.31114196777344  35.51250076293945 
34.2414794921875  35.46145896911621 
33.61451721191406  35.00208282470703 
33.61451721191406  35.00208282470703 
33.17395172119141  34.602709197998045 
33.125  34.55833435058594 
33.006385803222656  34.48104286193848 
32.95555114746094  34.44791793823242 
32.946136474609375  34.36874961853027 
32.93672180175781  34.289581298828125 
32.89718475341797  34.263331985473634 
32.804931640625  34.202083587646484 
32.79363479614258  34.184167098999026 
32.69196319580078  34.022918701171875 
32.69196319580078  34.022918701171875 
32.04805793762207  33.516668701171874 
31.976512908935547  33.460418701171875 
31.660210418701173  33.132083129882815 
31.581134796142578  33.04999923706055 
31.038897705078124  32.554998779296874 
30.677406311035156  32.224998474121094 
30.315915679931642  31.877499389648438 
29.773679733276367  31.356250762939453 
30.142701721191408  31.715000915527344 
31.618789672851562  33.150001525878906 
31.618789672851562  33.150001525878906 
29.811336517333984  31.34166717529297 
29.811336517333984  31.34166717529297 
31.25729904174805  32.74833221435547 
